"k","signal_mode","method","beta","power_smooth"
4,"both","jaccard",0.422361809045226,0.478156420019048
4,"both","jaccard",0.42713567839196,0.489417462376723
4,"both","jaccard",0.431909547738693,0.500723531756989
4,"both","jaccard",0.436683417085427,0.512147757402236
4,"both","jaccard",0.441457286432161,0.523615773892056
4,"both","jaccard",0.446231155778894,0.535067517375181
4,"both","jaccard",0.451005025125628,0.546502533030067
4,"both","jaccard",0.455778894472362,0.557820458737299
4,"both","jaccard",0.460552763819095,0.569139675555333
4,"both","jaccard",0.465326633165829,0.58043815385104
4,"both","jaccard",0.470100502512563,0.591647753244479
4,"both","jaccard",0.474874371859296,0.602705047297396
4,"both","jaccard",0.47964824120603,0.614094735357094
4,"both","jaccard",0.484422110552764,0.625556373869645
4,"both","jaccard",0.489195979899497,0.636992767900022
4,"both","jaccard",0.493969849246231,0.64831512266984
4,"both","jaccard",0.498743718592965,0.65949868456682
4,"both","jaccard",0.503517587939698,0.670164515228195
4,"both","jaccard",0.508291457286432,0.680535897897549
4,"both","jaccard",0.513065326633166,0.690777987319435
4,"both","jaccard",0.5178391959799,0.700861100315526
4,"both","jaccard",0.522613065326633,0.71075112170515
4,"both","jaccard",0.527386934673367,0.720890021471805
4,"both","jaccard",0.5321608040201,0.731429608944583
4,"both","jaccard",0.536934673366834,0.741887618657529
4,"both","jaccard",0.541708542713568,0.752165675947255
4,"both","jaccard",0.546482412060301,0.762188749390331
4,"both","jaccard",0.551256281407035,0.771748561537033
4,"both","jaccard",0.556030150753769,0.780450185340052
4,"both","jaccard",0.560804020100502,0.788948415421785
4,"both","jaccard",0.565577889447236,0.797239878535127
4,"both","jaccard",0.57035175879397,0.805322174442615
4,"both","jaccard",0.575125628140704,0.813225785246637
4,"both","jaccard",0.579899497487437,0.821986597660397
4,"both","jaccard",0.584673366834171,0.830561149154193
4,"both","jaccard",0.589447236180905,0.838865991955488
4,"both","jaccard",0.594221105527638,0.846828234042421
4,"both","jaccard",0.598994974874372,0.854438946501988
4,"both","jaccard",0.603768844221106,0.861315354608922
4,"both","jaccard",0.608542713567839,0.867844122601029
4,"both","jaccard",0.613316582914573,0.874145343693141
4,"both","jaccard",0.618090452261307,0.880234977362505
4,"both","jaccard",0.62286432160804,0.886137921798171
4,"both","jaccard",0.627638190954774,0.89227348039291
4,"both","jaccard",0.632412060301508,0.898535316541877
4,"both","jaccard",0.637185929648241,0.904563338999231
4,"both","jaccard",0.641959798994975,0.910330900215675
4,"both","jaccard",0.646733668341709,0.915836638250613
4,"both","jaccard",0.651507537688442,0.92100084554346
4,"both","jaccard",0.656281407035176,0.925701581874129
4,"both","jaccard",0.66105527638191,0.930184521257806
4,"both","jaccard",0.665829145728643,0.934461300946281
4,"both","jaccard",0.670603015075377,0.938567876714403
4,"both","jaccard",0.67537688442211,0.942540883658205
4,"both","jaccard",0.680150753768844,0.946408171009081
4,"both","jaccard",0.684924623115578,0.950187406892265
4,"both","jaccard",0.689698492462312,0.953887987297198
4,"both","jaccard",0.694472361809045,0.957513605428152
4,"both","jaccard",0.699246231155779,0.961064425526776
4,"both","jaccard",0.704020100502513,0.964538620453873
4,"both","jaccard",0.708793969849246,0.967933326728771
4,"both","jaccard",0.71356783919598,0.971245272605374
4,"both","jaccard",0.718341708542714,0.974471143368128
4,"both","jaccard",0.723115577889447,0.977607767510306
4,"both","jaccard",0.727889447236181,0.980652206430518
4,"both","jaccard",0.732663316582915,0.983601788792695
4,"both","jaccard",0.737437185929648,0.986454114473941
4,"both","jaccard",0.742211055276382,0.989207042815035
4,"both","jaccard",0.746984924623115,0.991858673643359
4,"both","jaccard",0.751758793969849,0.994407326197325
4,"both","jaccard",0.756532663316583,0.996851534797636
4,"both","jaccard",0.761306532663317,0.999190030050245
4,"both","jaccard",0.76608040201005,1
4,"both","jaccard",0.770854271356784,1
4,"both","jaccard",0.775628140703518,1
4,"both","jaccard",0.780402010050251,1
4,"both","jaccard",0.785175879396985,1
4,"both","jaccard",0.789949748743719,1
4,"both","jaccard",0.794723618090452,1
4,"both","jaccard",0.799497487437186,1
4,"both","jaccard",0.80427135678392,1
4,"both","jaccard",0.809045226130653,1
4,"both","jaccard",0.813819095477387,1
4,"both","jaccard",0.818592964824121,1
4,"both","jaccard",0.823366834170854,1
4,"both","jaccard",0.828140703517588,1
4,"both","jaccard",0.832914572864322,1
4,"both","jaccard",0.837688442211055,1
4,"both","jaccard",0.842462311557789,1
4,"both","jaccard",0.847236180904523,1
4,"both","jaccard",0.852010050251256,1
4,"both","jaccard",0.85678391959799,1
4,"both","jaccard",0.861557788944724,1
4,"both","jaccard",0.866331658291457,1
4,"both","jaccard",0.871105527638191,1
4,"both","jaccard",0.875879396984925,1
4,"both","jaccard",0.880653266331658,1
4,"both","jaccard",0.885427135678392,1
4,"both","jaccard",0.890201005025126,1
4,"both","jaccard",0.894974874371859,1
4,"both","jaccard",0.899748743718593,1
4,"both","jaccard",0.904522613065327,1
4,"both","jaccard",0.90929648241206,1
4,"both","jaccard",0.914070351758794,1
4,"both","jaccard",0.918844221105528,1
4,"both","jaccard",0.923618090452261,1
4,"both","jaccard",0.928391959798995,1
4,"both","jaccard",0.933165829145729,1
4,"both","jaccard",0.937939698492462,1
4,"both","jaccard",0.942713567839196,1
4,"both","jaccard",0.94748743718593,1
4,"both","jaccard",0.952261306532663,1
4,"both","jaccard",0.957035175879397,1
4,"both","jaccard",0.961809045226131,1
4,"both","jaccard",0.966582914572864,1
4,"both","jaccard",0.971356783919598,1
4,"both","jaccard",0.976130653266332,1
4,"both","jaccard",0.980904522613065,1
4,"both","jaccard",0.985678391959799,1
4,"both","jaccard",0.990452261306533,1
4,"both","jaccard",0.995226130653266,1
4,"both","jaccard",1,1
4,"prevalence","GLaD_0.5_unweighted",0.05,0.0216951268975998
4,"prevalence","GLaD_0.5_unweighted",0.0547738693467337,0.0246765613400255
4,"prevalence","GLaD_0.5_unweighted",0.0595477386934673,0.0278242363459098
4,"prevalence","GLaD_0.5_unweighted",0.064321608040201,0.0311372212782973
4,"prevalence","GLaD_0.5_unweighted",0.0690954773869347,0.0346145686652138
4,"prevalence","GLaD_0.5_unweighted",0.0738693467336684,0.038255314035247
4,"prevalence","GLaD_0.5_unweighted",0.078643216080402,0.0420584757592653
4,"prevalence","GLaD_0.5_unweighted",0.0834170854271357,0.0460230548997549
4,"prevalence","GLaD_0.5_unweighted",0.0881909547738693,0.0501480350694739
4,"prevalence","GLaD_0.5_unweighted",0.092964824120603,0.0544323823013847
4,"prevalence","GLaD_0.5_unweighted",0.0977386934673367,0.0588750449321606
4,"prevalence","GLaD_0.5_unweighted",0.10251256281407,0.0634749530331046
4,"prevalence","GLaD_0.5_unweighted",0.107286432160804,0.0682310090316516
4,"prevalence","GLaD_0.5_unweighted",0.112060301507538,0.0731420874504368
4,"prevalence","GLaD_0.5_unweighted",0.116834170854271,0.078207043141297
4,"prevalence","GLaD_0.5_unweighted",0.121608040201005,0.0834247116427444
4,"prevalence","GLaD_0.5_unweighted",0.126381909547739,0.0887939092262289
4,"prevalence","GLaD_0.5_unweighted",0.131155778894472,0.0943134329715798
4,"prevalence","GLaD_0.5_unweighted",0.135929648241206,0.0999820608777604
4,"prevalence","GLaD_0.5_unweighted",0.14070351758794,0.105798552016546
4,"prevalence","GLaD_0.5_unweighted",0.145477386934673,0.111761646738479
4,"prevalence","GLaD_0.5_unweighted",0.150251256281407,0.117870066943012
4,"prevalence","GLaD_0.5_unweighted",0.155025125628141,0.124122519909241
4,"prevalence","GLaD_0.5_unweighted",0.159798994974874,0.130517707874024
4,"prevalence","GLaD_0.5_unweighted",0.164572864321608,0.137054320334648
4,"prevalence","GLaD_0.5_unweighted",0.169346733668342,0.1437310322784
4,"prevalence","GLaD_0.5_unweighted",0.174120603015075,0.150546504924654
4,"prevalence","GLaD_0.5_unweighted",0.178894472361809,0.157499386602565
4,"prevalence","GLaD_0.5_unweighted",0.183668341708543,0.164588313792033
4,"prevalence","GLaD_0.5_unweighted",0.188442211055276,0.17181191236163
4,"prevalence","GLaD_0.5_unweighted",0.19321608040201,0.17916879904459
4,"prevalence","GLaD_0.5_unweighted",0.197989949748744,0.186657583203025
4,"prevalence","GLaD_0.5_unweighted",0.202763819095477,0.194276876064472
4,"prevalence","GLaD_0.5_unweighted",0.207537688442211,0.202025406820531
4,"prevalence","GLaD_0.5_unweighted",0.212311557788945,0.209902021721873
4,"prevalence","GLaD_0.5_unweighted",0.217085427135678,0.217905603267257
4,"prevalence","GLaD_0.5_unweighted",0.221859296482412,0.226035072766172
4,"prevalence","GLaD_0.5_unweighted",0.226633165829146,0.234289396315023
4,"prevalence","GLaD_0.5_unweighted",0.231407035175879,0.242667591671952
4,"prevalence","GLaD_0.5_unweighted",0.236180904522613,0.251168736197248
4,"prevalence","GLaD_0.5_unweighted",0.240954773869347,0.259791976063036
4,"prevalence","GLaD_0.5_unweighted",0.24572864321608,0.268536536981937
4,"prevalence","GLaD_0.5_unweighted",0.250502512562814,0.277401736855311
4,"prevalence","GLaD_0.5_unweighted",0.255276381909548,0.286387111991799
4,"prevalence","GLaD_0.5_unweighted",0.260050251256281,0.295492678129398
4,"prevalence","GLaD_0.5_unweighted",0.264824120603015,0.304718727069545
4,"prevalence","GLaD_0.5_unweighted",0.269597989949749,0.314065800366122
4,"prevalence","GLaD_0.5_unweighted",0.274371859296482,0.32353472297928
4,"prevalence","GLaD_0.5_unweighted",0.279145728643216,0.333126642785847
4,"prevalence","GLaD_0.5_unweighted",0.28391959798995,0.342843077150162
4,"prevalence","GLaD_0.5_unweighted",0.288693467336683,0.352685968015077
4,"prevalence","GLaD_0.5_unweighted",0.293467336683417,0.362657747271193
4,"prevalence","GLaD_0.5_unweighted",0.298241206030151,0.372761414497206
4,"prevalence","GLaD_0.5_unweighted",0.303015075376884,0.383000652257834
4,"prevalence","GLaD_0.5_unweighted",0.307788944723618,0.393380233315783
4,"prevalence","GLaD_0.5_unweighted",0.312562814070352,0.403906130806272
4,"prevalence","GLaD_0.5_unweighted",0.317336683417085,0.414585496469591
4,"prevalence","GLaD_0.5_unweighted",0.322110552763819,0.425426850788438
4,"prevalence","GLaD_0.5_unweighted",0.326884422110553,0.436440304009312
4,"prevalence","GLaD_0.5_unweighted",0.331658291457286,0.447637798130842
4,"prevalence","GLaD_0.5_unweighted",0.33643216080402,0.459033354036701
4,"prevalence","GLaD_0.5_unweighted",0.341206030150754,0.470643288837432
4,"prevalence","GLaD_0.5_unweighted",0.345979899497487,0.482486334066972
4,"prevalence","GLaD_0.5_unweighted",0.350753768844221,0.494583525798753
4,"prevalence","GLaD_0.5_unweighted",0.355527638190955,0.506957710606337
4,"prevalence","GLaD_0.5_unweighted",0.360301507537688,0.519632319817226
4,"prevalence","GLaD_0.5_unweighted",0.365075376884422,0.532628496067964
4,"prevalence","GLaD_0.5_unweighted",0.369849246231156,0.545960053820715
4,"prevalence","GLaD_0.5_unweighted",0.374623115577889,0.559625406438456
4,"prevalence","GLaD_0.5_unweighted",0.379396984924623,0.573596389944615
4,"prevalence","GLaD_0.5_unweighted",0.384170854271357,0.587806706420798
4,"prevalence","GLaD_0.5_unweighted",0.38894472361809,0.602149215196867
4,"prevalence","GLaD_0.5_unweighted",0.393718592964824,0.6165023155185
4,"prevalence","GLaD_0.5_unweighted",0.398492462311558,0.630818224489207
4,"prevalence","GLaD_0.5_unweighted",0.403266331658291,0.64458164607412
4,"prevalence","GLaD_0.5_unweighted",0.408040201005025,0.6578571308736
4,"prevalence","GLaD_0.5_unweighted",0.412814070351759,0.670907248305168
4,"prevalence","GLaD_0.5_unweighted",0.417587939698492,0.683684273975114
4,"prevalence","GLaD_0.5_unweighted",0.422361809045226,0.69613361792389
4,"prevalence","GLaD_0.5_unweighted",0.42713567839196,0.708996150047708
4,"prevalence","GLaD_0.5_unweighted",0.431909547738693,0.722802720899734
4,"prevalence","GLaD_0.5_unweighted",0.436683417085427,0.736624451991784
4,"prevalence","GLaD_0.5_unweighted",0.441457286432161,0.750296992074744
4,"prevalence","GLaD_0.5_unweighted",0.446231155778894,0.763686143851175
4,"prevalence","GLaD_0.5_unweighted",0.451005025125628,0.77637463197632
4,"prevalence","GLaD_0.5_unweighted",0.455778894472362,0.787070608075622
4,"prevalence","GLaD_0.5_unweighted",0.460552763819095,0.797417709053958
4,"prevalence","GLaD_0.5_unweighted",0.465326633165829,0.807415675915696
4,"prevalence","GLaD_0.5_unweighted",0.470100502512563,0.817073491835335
4,"prevalence","GLaD_0.5_unweighted",0.474874371859296,0.826410306779851
4,"prevalence","GLaD_0.5_unweighted",0.47964824120603,0.838018959589154
4,"prevalence","GLaD_0.5_unweighted",0.484422110552764,0.849519033763265
4,"prevalence","GLaD_0.5_unweighted",0.489195979899497,0.860684458146196
4,"prevalence","GLaD_0.5_unweighted",0.493969849246231,0.871363212318332
4,"prevalence","GLaD_0.5_unweighted",0.498743718592965,0.881513857796163
4,"prevalence","GLaD_0.5_unweighted",0.503517587939698,0.889641110003283
4,"prevalence","GLaD_0.5_unweighted",0.508291457286432,0.896837973073565
4,"prevalence","GLaD_0.5_unweighted",0.513065326633166,0.903672738564027
4,"prevalence","GLaD_0.5_unweighted",0.5178391959799,0.910185884386609
4,"prevalence","GLaD_0.5_unweighted",0.522613065326633,0.91643764294086
4,"prevalence","GLaD_0.5_unweighted",0.527386934673367,0.923577411274084
4,"prevalence","GLaD_0.5_unweighted",0.5321608040201,0.931533291248635
4,"prevalence","GLaD_0.5_unweighted",0.536934673366834,0.939095909918835
4,"prevalence","GLaD_0.5_unweighted",0.541708542713568,0.946167612048191
4,"prevalence","GLaD_0.5_unweighted",0.546482412060301,0.95269359621415
4,"prevalence","GLaD_0.5_unweighted",0.551256281407035,0.958353653547135
4,"prevalence","GLaD_0.5_unweighted",0.556030150753769,0.962660770139544
4,"prevalence","GLaD_0.5_unweighted",0.560804020100502,0.966667542221123
4,"prevalence","GLaD_0.5_unweighted",0.565577889447236,0.970396528342189
4,"prevalence","GLaD_0.5_unweighted",0.57035175879397,0.97392131554491
4,"prevalence","GLaD_0.5_unweighted",0.575125628140704,0.977344782494018
4,"prevalence","GLaD_0.5_unweighted",0.579899497487437,0.981679311748232
4,"prevalence","GLaD_0.5_unweighted",0.584673366834171,0.985632501375401
4,"prevalence","GLaD_0.5_unweighted",0.589447236180905,0.989186434319641
4,"prevalence","GLaD_0.5_unweighted",0.594221105527638,0.992339791207312
4,"prevalence","GLaD_0.5_unweighted",0.598994974874372,0.995106921228419
4,"prevalence","GLaD_0.5_unweighted",0.603768844221106,0.997290087189137
4,"prevalence","GLaD_0.5_unweighted",0.608542713567839,0.999216368618536
4,"prevalence","GLaD_0.5_unweighted",0.613316582914573,1
4,"prevalence","GLaD_0.5_unweighted",0.618090452261307,1
4,"prevalence","GLaD_0.5_unweighted",0.62286432160804,1
4,"prevalence","GLaD_0.5_unweighted",0.627638190954774,1
4,"prevalence","GLaD_0.5_unweighted",0.632412060301508,1
4,"prevalence","GLaD_0.5_unweighted",0.637185929648241,1
4,"prevalence","GLaD_0.5_unweighted",0.641959798994975,1
4,"prevalence","GLaD_0.5_unweighted",0.646733668341709,1
4,"prevalence","GLaD_0.5_unweighted",0.651507537688442,1
4,"prevalence","GLaD_0.5_unweighted",0.656281407035176,1
4,"prevalence","GLaD_0.5_unweighted",0.66105527638191,1
4,"prevalence","GLaD_0.5_unweighted",0.665829145728643,1
4,"prevalence","GLaD_0.5_unweighted",0.670603015075377,1
4,"prevalence","GLaD_0.5_unweighted",0.67537688442211,1
4,"prevalence","GLaD_0.5_unweighted",0.680150753768844,1
