"k","signal_mode","method","beta","power_smooth"
4,"both","euclidean",0.57035175879397,0.3247984995125
4,"both","euclidean",0.575125628140704,0.330191283712449
4,"both","euclidean",0.579899497487437,0.336144570955516
4,"both","euclidean",0.584673366834171,0.342143394535336
4,"both","euclidean",0.589447236180905,0.348164707355424
4,"both","euclidean",0.594221105527638,0.354189250378944
4,"both","euclidean",0.598994974874372,0.360218301541738
4,"both","euclidean",0.603768844221106,0.365939154890853
4,"both","euclidean",0.608542713567839,0.371705272823294
4,"both","euclidean",0.613316582914573,0.377648685136938
4,"both","euclidean",0.618090452261307,0.383764198226351
4,"both","euclidean",0.62286432160804,0.390026951695544
4,"both","euclidean",0.627638190954774,0.39636985215654
4,"both","euclidean",0.632412060301508,0.402749687397694
4,"both","euclidean",0.637185929648241,0.409177123738713
4,"both","euclidean",0.641959798994975,0.415640651813517
4,"both","euclidean",0.646733668341709,0.422132479274061
4,"both","euclidean",0.651507537688442,0.428710980700674
4,"both","euclidean",0.656281407035176,0.435529146402727
4,"both","euclidean",0.66105527638191,0.442545213959982
4,"both","euclidean",0.665829145728643,0.449737636759056
4,"both","euclidean",0.670603015075377,0.457052639981233
4,"both","euclidean",0.67537688442211,0.46443412277729
4,"both","euclidean",0.680150753768844,0.471836994823988
4,"both","euclidean",0.684924623115578,0.479230011647848
4,"both","euclidean",0.689698492462312,0.486593831854826
4,"both","euclidean",0.694472361809045,0.493917809097569
4,"both","euclidean",0.699246231155779,0.501197072972198
4,"both","euclidean",0.704020100502513,0.508430313830244
4,"both","euclidean",0.708793969849246,0.515618170220698
4,"both","euclidean",0.71356783919598,0.522762412451401
4,"both","euclidean",0.718341708542714,0.529865418748099
4,"both","euclidean",0.723115577889447,0.536929816251284
4,"both","euclidean",0.727889447236181,0.54395827372889
4,"both","euclidean",0.732663316582915,0.550953387408713
4,"both","euclidean",0.737437185929648,0.557917622700929
4,"both","euclidean",0.742211055276382,0.564853288740341
4,"both","euclidean",0.746984924623115,0.571762531674541
4,"both","euclidean",0.751758793969849,0.578647342421517
4,"both","euclidean",0.756532663316583,0.585509753046028
4,"both","euclidean",0.761306532663317,0.592351895419387
4,"both","euclidean",0.76608040201005,0.599175737246661
4,"both","euclidean",0.770854271356784,0.605983073781739
4,"both","euclidean",0.775628140703518,0.612775540544832
4,"both","euclidean",0.780402010050251,0.619554625055085
4,"both","euclidean",0.785175879396985,0.626321677519358
4,"both","euclidean",0.789949748743719,0.633077920500911
4,"both","euclidean",0.794723618090452,0.639824457633954
4,"both","euclidean",0.799497487437186,0.646562281468506
4,"both","euclidean",0.80427135678392,0.653292271946551
4,"both","euclidean",0.809045226130653,0.66001516730396
4,"both","euclidean",0.813819095477387,0.666731607339449
4,"both","euclidean",0.818592964824121,0.67344215539727
4,"both","euclidean",0.823366834170854,0.680147302534195
4,"both","euclidean",0.828140703517588,0.686847471308157
4,"both","euclidean",0.832914572864322,0.693543019246373
4,"both","euclidean",0.837688442211055,0.700234242029747
4,"both","euclidean",0.842462311557789,0.706921376424947
4,"both","euclidean",0.847236180904523,0.713604602991073
4,"both","euclidean",0.852010050251256,0.720284046957444
4,"both","euclidean",0.85678391959799,0.726959727947741
4,"both","euclidean",0.861557788944724,0.733631558055916
4,"both","euclidean",0.866331658291457,0.740299412605706
4,"both","euclidean",0.871105527638191,0.746963136088407
4,"both","euclidean",0.875879396984925,0.753622543617502
4,"both","euclidean",0.880653266331658,0.760277422267807
4,"both","euclidean",0.885427135678392,0.766927532312676
4,"both","euclidean",0.890201005025126,0.773572608370683
4,"both","euclidean",0.894974874371859,0.780212360471533
4,"both","euclidean",0.899748743718593,0.786846475049493
4,"both","euclidean",0.904522613065327,0.793474592592726
4,"both","euclidean",0.90929648241206,0.800096225180842
4,"both","euclidean",0.914070351758794,0.806710839266965
4,"both","euclidean",0.918844221105528,0.813317889250639
4,"both","euclidean",0.923618090452261,0.819916818315117
4,"both","euclidean",0.928391959798995,0.826507059211131
4,"both","euclidean",0.933165829145729,0.833088034999251
4,"both","euclidean",0.937939698492462,0.839659159757448
4,"both","euclidean",0.942713567839196,0.846219839259288
4,"both","euclidean",0.94748743718593,0.852769471627108
4,"both","euclidean",0.952261306532663,0.859307448293687
4,"both","euclidean",0.957035175879397,0.86583316293967
4,"both","euclidean",0.961809045226131,0.872346012862771
4,"both","euclidean",0.966582914572864,0.878845390819083
4,"both","euclidean",0.971356783919598,0.885330685081698
4,"both","euclidean",0.976130653266332,0.891801279927455
4,"both","euclidean",0.980904522613065,0.898256556102987
4,"both","euclidean",0.985678391959799,0.904695891271675
4,"both","euclidean",0.990452261306533,0.911118660442968
4,"both","euclidean",0.995226130653266,0.917524236385321
4,"both","euclidean",1,0.923911990023843
4,"both","jaccard",0.05,0.0376901917233318
4,"both","jaccard",0.0547738693467337,0.0377776547291301
4,"both","jaccard",0.0595477386934673,0.0380026429893277
4,"both","jaccard",0.064321608040201,0.0383651398602472
4,"both","jaccard",0.0690954773869347,0.0388651198374142
4,"both","jaccard",0.0738693467336684,0.0395025482514922
4,"both","jaccard",0.078643216080402,0.040277380957989
4,"both","jaccard",0.0834170854271357,0.0411895640205094
4,"both","jaccard",0.0881909547738693,0.0422390333873067
4,"both","jaccard",0.092964824120603,0.0434257145608275
4,"both","jaccard",0.0977386934673367,0.0447495222599185
4,"both","jaccard",0.10251256281407,0.0462103586854939
4,"both","jaccard",0.107286432160804,0.0478080864521847
4,"both","jaccard",0.112060301507538,0.0495425310100557
4,"both","jaccard",0.116834170854271,0.0514135061735453
4,"both","jaccard",0.121608040201005,0.0534208149108643
4,"both","jaccard",0.126381909547739,0.0555642491126856
4,"both","jaccard",0.131155778894472,0.0578435893594338
4,"both","jaccard",0.135929648241206,0.0602586046881666
4,"both","jaccard",0.14070351758794,0.062809052360331
4,"both","jaccard",0.145477386934673,0.0654946776320281
4,"both","jaccard",0.150251256281407,0.0683152135281355
4,"both","jaccard",0.155025125628141,0.0712703747216227
4,"both","jaccard",0.159798994974874,0.0743598426902688
4,"both","jaccard",0.164572864321608,0.0775832808370079
4,"both","jaccard",0.169346733668342,0.0809403385920707
4,"both","jaccard",0.174120603015075,0.0844306513049112
4,"both","jaccard",0.178894472361809,0.0880538401647626
4,"both","jaccard",0.183668341708543,0.09180951215839
4,"both","jaccard",0.188442211055276,0.0956972600755742
4,"both","jaccard",0.19321608040201,0.0997166625752925
4,"both","jaccard",0.197989949748744,0.103867284328523
4,"both","jaccard",0.202763819095477,0.108148678491331
4,"both","jaccard",0.207537688442211,0.112560422687486
4,"both","jaccard",0.212311557788945,0.117102118308559
4,"both","jaccard",0.217085427135678,0.121773364767023
4,"both","jaccard",0.221859296482412,0.126573759905149
4,"both","jaccard",0.226633165829146,0.131502901483226
4,"both","jaccard",0.231407035175879,0.136560388963019
4,"both","jaccard",0.236180904522613,0.141745825644536
4,"both","jaccard",0.240954773869347,0.147058821226895
4,"both","jaccard",0.24572864321608,0.152498994880021
4,"both","jaccard",0.250502512562814,0.158065978945492
4,"both","jaccard",0.255276381909548,0.163759437418872
4,"both","jaccard",0.260050251256281,0.169579102822783
4,"both","jaccard",0.264824120603015,0.175524755809711
4,"both","jaccard",0.269597989949749,0.181596227063916
4,"both","jaccard",0.274371859296482,0.1877934077138
4,"both","jaccard",0.279145728643216,0.194116261797787
4,"both","jaccard",0.28391959798995,0.200564841245521
4,"both","jaccard",0.288693467336683,0.207139303950555
4,"both","jaccard",0.293467336683417,0.213839935653406
4,"both","jaccard",0.298241206030151,0.220667176530276
4,"both","jaccard",0.303015075376884,0.227621661817896
4,"both","jaccard",0.307788944723618,0.23470436833943
4,"both","jaccard",0.312562814070352,0.241916653774757
4,"both","jaccard",0.317336683417085,0.249260251074866
4,"both","jaccard",0.322110552763819,0.256737343546649
4,"both","jaccard",0.326884422110553,0.264350657105807
4,"both","jaccard",0.331658291457286,0.272103569799156
4,"both","jaccard",0.33643216080402,0.280000238676266
4,"both","jaccard",0.341206030150754,0.288045740408264
4,"both","jaccard",0.345979899497487,0.296246214421306
4,"both","jaccard",0.350753768844221,0.304608982917833
4,"both","jaccard",0.355527638190955,0.31314274045144
4,"both","jaccard",0.360301507537688,0.321857698466435
4,"both","jaccard",0.365075376884422,0.33076487998527
4,"both","jaccard",0.369849246231156,0.339875006698844
4,"both","jaccard",0.374623115577889,0.349196479963125
4,"both","jaccard",0.379396984924623,0.358732135372664
4,"both","jaccard",0.384170854271357,0.36847509446186
4,"both","jaccard",0.38894472361809,0.378405771916104
4,"both","jaccard",0.393718592964824,0.388495583405311
4,"both","jaccard",0.398492462311558,0.39872786436594
4,"both","jaccard",0.403266331658291,0.409378334816595
4,"both","jaccard",0.408040201005025,0.420273846705172
4,"both","jaccard",0.412814070351759,0.431327118823627
4,"both","jaccard",0.417587939698492,0.442475576089735
4,"both","jaccard",0.422361809045226,0.453628734329419
4,"both","jaccard",0.42713567839196,0.464598297997621
4,"both","jaccard",0.431909547738693,0.475528702373173
4,"both","jaccard",0.436683417085427,0.486595172358659
4,"both","jaccard",0.441457286432161,0.497734011568133
4,"both","jaccard",0.446231155778894,0.508892426681591
4,"both","jaccard",0.451005025125628,0.52009666281108
4,"both","jaccard",0.455778894472362,0.53132519457105
4,"both","jaccard",0.460552763819095,0.542581788314855
4,"both","jaccard",0.465326633165829,0.553845028703019
4,"both","jaccard",0.470100502512563,0.565043309696552
4,"both","jaccard",0.474874371859296,0.576108844551305
4,"both","jaccard",0.47964824120603,0.587365656395166
4,"both","jaccard",0.484422110552764,0.598710886770952
4,"both","jaccard",0.489195979899497,0.610057911559991
4,"both","jaccard",0.493969849246231,0.621323248325586
4,"both","jaccard",0.498743718592965,0.63248246983275
4,"both","jaccard",0.503517587939698,0.643251647856118
4,"both","jaccard",0.508291457286432,0.65379151608643
4,"both","jaccard",0.513065326633166,0.66423520799745
4,"both","jaccard",0.5178391959799,0.674547459166106
4,"both","jaccard",0.522613065326633,0.684685632618212
4,"both","jaccard",0.527386934673367,0.695013644987539
4,"both","jaccard",0.5321608040201,0.705691921642776
4,"both","jaccard",0.536934673366834,0.716314567402007
4,"both","jaccard",0.541708542713568,0.726785529089126
4,"both","jaccard",0.546482412060301,0.737032007912554
4,"both","jaccard",0.551256281407035,0.746876523164693
4,"both","jaccard",0.556030150753769,0.75596462482707
4,"both","jaccard",0.560804020100502,0.764873852419674
4,"both","jaccard",0.565577889447236,0.773597734854435
4,"both","jaccard",0.57035175879397,0.782124437979552
4,"both","jaccard",0.575125628140704,0.790473144158662
4,"both","jaccard",0.579899497487437,0.799618327907488
4,"both","jaccard",0.584673366834171,0.808614414675878
4,"both","jaccard",0.589447236180905,0.817377041283621
4,"both","jaccard",0.594221105527638,0.825830648285721
4,"both","jaccard",0.598994974874372,0.833964659153092
4,"both","jaccard",0.603768844221106,0.841360632697046
4,"both","jaccard",0.608542713567839,0.848407755981156
4,"both","jaccard",0.613316582914573,0.855235107510233
4,"both","jaccard",0.618090452261307,0.861852438294724
4,"both","jaccard",0.62286432160804,0.868277227241184
4,"both","jaccard",0.627638190954774,0.874966260325297
4,"both","jaccard",0.632412060301508,0.881835048277626
4,"both","jaccard",0.637185929648241,0.888490190489662
4,"both","jaccard",0.641959798994975,0.894892756510946
4,"both","jaccard",0.646733668341709,0.901029303120586
4,"both","jaccard",0.651507537688442,0.906777993543484
4,"both","jaccard",0.656281407035176,0.911970799207322
4,"both","jaccard",0.66105527638191,0.916940707596267
4,"both","jaccard",0.665829145728643,0.921697774533404
4,"both","jaccard",0.670603015075377,0.926274502023991
4,"both","jaccard",0.67537688442211,0.930704772213271
4,"both","jaccard",0.680150753768844,0.935015019180596
4,"both","jaccard",0.684924623115578,0.939222634024478
4,"both","jaccard",0.689698492462312,0.943337465720147
4,"both","jaccard",0.694472361809045,0.947364035559136
4,"both","jaccard",0.699246231155779,0.95130347163375
4,"both","jaccard",0.704020100502513,0.955154908093168
4,"both","jaccard",0.708793969849246,0.95891637242807
4,"both","jaccard",0.71356783919598,0.962585385060029
4,"both","jaccard",0.718341708542714,0.966159317905365
4,"both","jaccard",0.723115577889447,0.969635585619363
4,"both","jaccard",0.727889447236181,0.973011745263958
4,"both","jaccard",0.732663316582915,0.976285542059873
4,"both","jaccard",0.737437185929648,0.979454924426112
4,"both","jaccard",0.742211055276382,0.982518042267871
4,"both","jaccard",0.746984924623115,0.985473236736177
4,"both","jaccard",0.751758793969849,0.988319026341942
4,"both","jaccard",0.756532663316583,0.99105409783236
4,"both","jaccard",0.761306532663317,0.993677290382363
4,"both","jaccard",0.76608040201005,0.996187571451581
4,"both","jaccard",0.770854271356784,0.998584024469329
4,"both","jaccard",0.775628140703518,1
4,"both","jaccard",0.780402010050251,1
4,"both","jaccard",0.785175879396985,1
4,"both","jaccard",0.789949748743719,1
4,"both","jaccard",0.794723618090452,1
4,"both","jaccard",0.799497487437186,1
4,"both","jaccard",0.80427135678392,1
4,"both","jaccard",0.809045226130653,1
4,"both","jaccard",0.813819095477387,1
4,"both","jaccard",0.818592964824121,1
4,"both","jaccard",0.823366834170854,1
4,"both","jaccard",0.828140703517588,1
4,"both","jaccard",0.832914572864322,1
4,"both","jaccard",0.837688442211055,1
4,"both","jaccard",0.842462311557789,1
4,"both","jaccard",0.847236180904523,1
4,"both","jaccard",0.852010050251256,1
4,"both","jaccard",0.85678391959799,1
4,"both","jaccard",0.861557788944724,1
4,"both","jaccard",0.866331658291457,1
4,"both","jaccard",0.871105527638191,1
4,"both","jaccard",0.875879396984925,1
4,"both","jaccard",0.880653266331658,1
4,"both","jaccard",0.885427135678392,1
4,"both","jaccard",0.890201005025126,1
4,"both","jaccard",0.894974874371859,1
4,"both","jaccard",0.899748743718593,1
4,"both","jaccard",0.904522613065327,1
4,"both","jaccard",0.90929648241206,1
4,"both","jaccard",0.914070351758794,1
4,"both","jaccard",0.918844221105528,1
4,"both","jaccard",0.923618090452261,1
4,"both","jaccard",0.928391959798995,1
4,"both","jaccard",0.933165829145729,1
4,"both","jaccard",0.937939698492462,1
4,"both","jaccard",0.942713567839196,1
4,"both","jaccard",0.94748743718593,1
4,"both","jaccard",0.952261306532663,1
4,"both","jaccard",0.957035175879397,1
4,"both","jaccard",0.961809045226131,1
4,"both","jaccard",0.966582914572864,1
4,"both","jaccard",0.971356783919598,1
4,"both","jaccard",0.976130653266332,1
4,"both","jaccard",0.980904522613065,1
4,"both","jaccard",0.985678391959799,1
4,"both","jaccard",0.990452261306533,1
4,"both","jaccard",0.995226130653266,1
4,"both","jaccard",1,1
4,"prevalence","GLaD_0.5_unweighted",0.05,0.0234457673347898
4,"prevalence","GLaD_0.5_unweighted",0.0547738693467337,0.0259845525605649
4,"prevalence","GLaD_0.5_unweighted",0.0595477386934673,0.0286940436962512
4,"prevalence","GLaD_0.5_unweighted",0.064321608040201,0.0315733537464296
4,"prevalence","GLaD_0.5_unweighted",0.0690954773869347,0.0346215796726682
4,"prevalence","GLaD_0.5_unweighted",0.0738693467336684,0.0378378022330201
4,"prevalence","GLaD_0.5_unweighted",0.078643216080402,0.0412210858270581
